当务始终|dang wu shi zhong|1
洋场恶少|yang2 chang3 e4 shao4|1
水刑逼供|shui3 xing2 bi1 gong4|1
榱崩栋折|cui1 beng1 dong4 she2|1
转嗔为喜|zhuan3 chen1 wei2 xi3|1
悄然无声|qiao3 ran2 wu2 sheng1|1
著作等身|zhu4 zuo4 deng3 shen1|1
民穷财尽|min2 qiong2 cai2 jin4|1
杼柚之空|zhu4 zhou2 zhi1 kong1|1
转愁为喜|zhuan3 chou2 wei2 xi3|1
同声相应|tong2 sheng1 xiang1 ying4|1
主要成分|zhu3 yao4 cheng2 fen4|1
抢购一空|qiang1 gou4 yi1 kong1|1
变态反应|bian4 tai4 fan3 ying4|1
狐唱枭和|hu2 chang4 xiao1 he2|1
滚滚长江|gun3 gun3 chang2 jiang1|1
长篇连载|chang2 pian1 lian2 zai3|1
纸短情长|zhi3 duan3 qing2 chang2|1
山长水阔|shan1 chang2 shui3 kuo4|1
公共场所|gong1 gong4 chang3 suo3|1
传风扇火|chuan2 feng1 shan1 huo3|1
丧尽天良|sang4 jin4 tian1 liang2|1
振兴中华|zhen4 xing1 zhong1 hua2|1
整躬率物|zheng3 gong1 shuai4 wu4|1
公共卫生|gong1 gong4 wei4 sheng1|1
山阴乘兴|shan1 yin1 cheng2 xing1|1
单口相声|dan1 kou3 xiang4 sheng|1
广种薄收|guang3 zhong4 bo2 shou1|1
摇摇晃晃|yao2 yao2 huang4 huang4|1
还乡昼锦|huan2 xiang1 zhou4 jin3|1
铢两相称|zhu1 liang3 xiang1 chen4|1
说短道长|shuo1 duan3 dao4 chang2|1
说长论短|shuo1 chang2 lun4 duan3|1
微创手术|wei1 chuang1 shou3 shu4|1
电动转盘|dian4 dong4 zhuan4 pan2|1
质量效应|zhi4 liang4 xiao4 ying4|1
瞬态响应|shun4 tai4 xiang3 ying4|1
推广应用|tui1 guang3 ying4 yong4|1
见性成佛|jian4 xing4 cheng2 fo2|1
见雀张罗|jian4 que4 zhang1 luo2|1
词长效应|ci2 chang2 xiao4 ying4|1
强死强活|qiang3 si3 qiang3 huo2|1
忘啜废枕|wang4 chuo4 fei4 zhen3|1
简切了当|jian3 qie4 liao3 dang4|1
抢劫银行|qiang3 jie2 yin2 hang2|1
间见层出|jian4 xian4 ceng2 chu1|1
传为笑柄|chuan2 wei2 xiao4 bing3|1
广为流传|guang3 wei2 liu2 chuan2|1
公共交通|gong1 gong4 jiao1 tong1|1
中央银行|zhong1 yang1 yin2 hang2|1
朝阳鸣凤|zhao1 yang2 ming2 feng4|1
正中己怀|zheng4 zhong4 ji3 huai2|1
少成若性|shao4 cheng2 ruo4 xing4|1
外强中干|wai4 qiang2 zhong1 gan1|1
梦想颠倒|meng4 xiang3 dian1 dao3|1
公共零点|gong1 gong4 ling2 dian3|1
政治斗争|zheng4 zhi4 dou4 zheng1|1
说长话短|shuo1 chang2 hua4 duan3|1
水中捉月|shui zhong zhuo yue|1
迎接挑战|ying2 jie1 tiao3 zhan4|1
长颈鸟喙|chang2 jing3 niao3 hui4|1
说短论长|shuo1 duan3 lun4 chang2|1
横抢硬夺|heng4 qiang3 ying4 duo2|1
论长说短|lun4 chang2 shuo1 duan3|1
楞手楞脚|leng4 shou3 leng4 jiao3|1
彰明较著|zhang1 ming2 jiao4 zhu4|1
浩浩汤汤|hao4 hao4 shang1 shang1|1
中坚力量|zhong1 jian1 li4 liang|1
参横斗转|shen1 heng2 dou3 zhuan3|1
下风方向|xia4 feng1 fang1 xiang4|1
双重人格|shuang1 chong2 ren2 ge2|1
众啄同音|zhong4 zhou4 tong2 yin1|1
源远流长|yuan2 yuan3 liu2 chang2|1
侜张为幻|zhou1 zhang1 wei2 huan4|1
铢称寸量|zhu1 cheng1 cun4 liang2|1
拽巷啰街|zhuai4 xiang4 luo2 jie1|1
说长道短|shuo1 chang2 dao4 duan3|1
龙荒蛮甸|long2 huang1 man2 dian4|1
深中肯綮|shen1 zhong1 ken3 qing4|1
生拉硬拽|sheng1 la1 ying4 zhuai4|1
坑绷拐骗|keng1 beng1 guai3 pian4|1
创巨痛深|chuang1 ju4 tong4 shen1|1
当轴处中|dang1 zhou2 chu3 zhong1|1
恒生银行|heng2 sheng1 yin2 hang2|1
盛衰兴废|sheng4 shuai1 xing1 fei4|1
水中著盐|shui3 zhong1 zhuo2 yan2|1
锥处囊中|zhui1 chu3 nang2 zhong1|1
水穷山尽|shui3 qiong2 shan1 jin4|1
水尽山穷|shui3 jin4 shan1 qiong2|1
霜行草宿|shuang1 xing2 cao3 xiu3|1
自坏长城|zi4 huai4 chang2 cheng2|1
转败为成|zhuan3 bai4 wei2 cheng2|1
双重国籍|shuang1 chong2 guo2 ji2|1
亲水长廊|qin1 shui3 chang2 lang2|1
连中三元|lian2 zhong4 san1 yuan2|1
使羊将狼|shi3 yang2 jiang4 lang2|1
产生偏差|chan3 sheng1 pian1 cha1|1
寸长片善|cun4 chang2 pian4 shan4|1
寸量铢称|cun4 liang2 zhu1 cheng1|1
寸善片长|cun4 shan4 pian4 chang2|1
首尾相应|shou3 wei3 xiang1 ying4|1
书归正传|shu1 gui1 zheng4 zhuan4|1
沉着应战|chen2 zhuo2 ying4 zhan4|1
横行天下|heng2 xing2 tian1 xia4|1
王贡弹冠|wang2 gong4 dan4 guan4|1
说岳全传|shuo1 yue4 quan2 zhuan4|1
精灵宝钻|jing1 ling2 bao3 zuan4|1
万象更新|wan4 xiang4 geng1 xin1|1
管弦乐团|guan3 xian2 yue4 tuan2|1
搴旗斩将|qian1 qi2 zhan3 jiang4|1
适应环境|shi4 ying4 huan2 jing4|1
简单明了|jian3 dan1 ming2 liao3|1
将相之器|jiang4 xiang4 zhi1 qi4|1
日月重光|ri4 yue4 chong2 guang1|1
戎事倥偬|rong2 shi4 kong3 zong3|1
将功折过|jiang1 gong1 she2 guo4|1
万里长征|wan4 li3 chang2 zheng1|1
重温旧梦|chong2 wen1 jiu4 meng4|1
强词夺正|qiang3 ci2 duo2 zheng4|1
强的松龙|qiang2 di2 song1 long2|1
鉴影度形|jian4 ying3 duo2 xing2|1
强弓劲弩|qiang2 gong1 jing4 nu3|1
率以为常|shuai4 yi3 wei2 chang2|1
虾兵蟹将|xia1 bing1 xie4 jiang4|1
将遇良才|jiang4 yu4 liang2 cai2|1
重碳酸钙|chong2 tan4 suan1 gai4|1
广陵散绝|guang3 ling2 san3 jue2|1
嚼穿龈血|jiao2 chuan1 yin2 xue4|1
论长道短|lun4 chang2 dao4 duan3|1
调唇弄舌|tiao2 chun2 nong4 she2|1
少先队员|shao4 xian1 dui4 yuan2|1
更型换代|geng1 xing2 huan4 dai4|1
标准偏差|biao1 zhun3 pian1 cha1|1
远渡重洋|yuan3 du4 chong2 yang2|1
变徵之声|bian4 zhi3 zhi1 sheng1|1
调风弄月|tiao2 feng1 nong4 yue4|1
长命百岁|chang2 ming4 bai3 sui4|1
更高性能|geng1 gao1 xing4 neng2|1
差分方程|cha1 fen1 fang1 cheng2|1
草率从事|cao3 shuai4 cong2 shi4|1
月亮女神|yue4 liang nu3 shen2|1
千乘之国|qian1 sheng4 zhi1 guo2|1
师直为壮|shi1 zhi2 wei2 zhuang4|1
前缘未了|qian2 yuan2 wei4 liao3|1
率土同庆|shuai4 tu3 tong2 qing4|1
重碳酸盐|chong2 tan4 suan1 yan2|1
青灯黄卷|qing1 deng1 huang2 juan4|1
十载寒窗|shi2 zai3 han2 chuang1|1
重见天日|chong2 jian4 tian1 ri4|1
两样东西|liang3 yang4 dong1 xi|1
公共财产|gong1 gong4 cai2 chan3|1
持人长短|chi2 ren2 chang2 duan3|1
虚晃一枪|xiu4 huang4 yi1 qiang1|1
毁冠裂裳|hui3 guan1 lie4 chang2|1
顺人应天|shun4 ren2 ying4 tian1|1
简截了当|jian3 jie2 liao3 dang4|1
重新评价|chong2 xin1 ping2 jia4|1
事实真相|shi4 shi2 zhen1 xiang4|1
软件调试|ruan3 jian4 tiao2 shi4|1
枉口诳舌|wang3 kou3 kuang2 she2|1
翘首引领|qiao2 shou3 yin3 ling3|1
蝉联冠军|chan2 lian2 guan4 jun1|1
改姓更名|gai3 xing4 geng1 ming2|1
专家评价|zhuan1 jia1 ping2 jia4|1
网络应用|wang3 luo4 ying4 yong4|1
重新审视|chong2 xin1 shen3 shi4|1
长蛇封豕|chang2 she2 feng1 shi3|1
长材小试|chang2 cai2 xiao3 shi4|1
往渚还汀|wang3 zhu3 huan2 ting1|1
蝉喘雷干|chan2 chuan3 lei2 gan1|1
学生运动|xue2 sheng yun4 dong4|1
悬石程书|xuan2 dan4 cheng2 shu1|1
水宿山行|shui3 xiu3 shan1 xing2|1
嚼齿穿龈|jiao2 chi3 chuan1 yin2|1
手足重茧|shou3 zu2 chong2 jian3|1
惯用伎俩|guan4 yong4 ji4 liang3|1
不明真相|bu4 ming2 zhen1 xiang4|1
数短论长|shu3 duan3 lun4 chang2|1
讯框中继|xun4 kuang4 zhong1 ji4|1
剪切形变|jian3 qie1 xing2 bian4|1
封豕长蛇|feng1 shi3 chang2 she2|1
养虺成蛇|yang3 hui3 cheng2 she2|1
长安少年|chang2 an1 shao4 nian2|1
手下败将|shou3 xia4 bai4 jiang4|1
剂量效应|ji4 liang4 xiao4 ying4|1
广东音乐|guang3 dong1 yin1 yue4|1
长才广度|chang2 cai2 guang3 du4|1
吃亏上当|chi1 kui1 shang4 dang4|1
横征苛敛|heng4 zheng1 ke1 lian3|1
装模作样|zhuang1 mu2 zuo4 yang4|1
朝鲜太宗|chao2 xian3 tai4 zong1|1
千了百当|qian1 liao3 bai3 dang4|1
扬长补短|yang2 chang2 bu3 duan3|1
成年累月|cheng2 nian2 lei3 yue4|1
宏观调控|hong2 guan1 tiao2 kong4|1
调兵遣将|diao4 bing1 qian3 jiang4|1
海水难量|hai3 shui3 nan2 liang2|1
重峦复嶂|chong2 luan2 fu4 zhang4|1
火耕水种|huo3 geng1 shui3 zhong4|1
较长絜短|jiao4 chang2 xie2 duan3|1
彰明昭着|zhang1 ming2 zhao1 zhe|1
重光累洽|chong2 guang1 lei4 qia4|1
鸣凤朝阳|ming2 feng4 zhao1 yang2|1
官方网站|guan1 fang1 wang3 zhan4|1
校短推长|xiao4 duan3 tui1 chang2|1
量身定制|liang2 shen1 ding4 zhi4|1
唱筹量沙|chang4 chou2 liang2 sha1|1
着手成春|zhuo2 shou3 cheng2 chun1|1
东窗消息|dong1 chuang1 xiao1 xi|1
穷愁潦倒|qiong2 chou2 liao2 dao3|1
庄严宝相|zhuang1 yan2 bao3 xiang4|1
窗明几净|chuang1 ming2 ji1 jing4|1
道长争短|dao4 chang2 zheng1 duan3|1
重新装修|chong2 xin1 zhuang1 xiu1|1
横行直撞|heng2 xing2 zhi2 zhuang4|1
率尔成章|shuai4 er3 cheng2 zhang1|1
草率收兵|cao3 shuai4 shou1 bing1|1
承平盛世|cheng2 ping2 sheng4 shi4|1
一长两短|yi1 chang2 liang3 duan3|1
转轮圣王|zhuan4 lun2 sheng4 wang2|1
山中宰相|shan1 zhong1 zai3 xiang4|1
短中取长|duan3 zhong1 qu3 chang2|1
上当受骗|shang4 dang4 shou4 pian4|1
雀屏中选|que4 ping2 zhong4 xuan3|1
转轮手枪|zhuan4 lun2 shou3 qiang1|1
造谣中伤|zao4 yao2 zhong4 shang1|1
九转功成|jiu3 zhuan4 gong1 cheng2|1
洋为中用|yang2 wei2 zhong1 yong4|1
黄卷青灯|huang2 juan4 qing1 deng1|1
兵多将广|bing1 duo1 jiang4 guang3|1
正当防卫|zheng4 dang4 fang2 wei4|1
彰明昭著|zhang1 ming2 zhao1 zhu4|1
防火长城|fang2 huo3 chang2 cheng2|1
争长论短|zheng1 chang2 lun4 duan3|1
调停两用|tiao2 ting2 liang3 yong4|1
调神畅情|tiao2 shen2 chang4 qing2|1
重建家园|chong2 jian4 jia1 yuan2|1
凤鸣朝阳|feng4 ming2 zhao1 yang2|1
顶踵尽捐|ding3 zhong3 jin4 juan1|1
仰天长叹|yang3 tian1 chang2 tan4|1
较短絜长|jiao4 duan3 xie2 chang2|1
长山山脉|chang2 shan1 shan1 mai4|1
应用程式|ying4 yong4 cheng2 shi4|1
对口相声|dui4 kou3 xiang4 sheng|1
兴衰成败|xing1 shuai1 cheng2 bai4|1
晕头转向|yun1 tou2 zhuan4 xiang4|1
跌跌跄跄|die1 die1 qiang4 qiang4|1
仰天长啸|yang3 tian1 chang2 xiao4|1
遣兵调将|qian3 bing1 diao4 jiang4|1
应用软件|ying4 yong4 ruan3 jian4|1
长虺成蛇|zhang3 hui3 cheng2 she2|1
沸沸汤汤|fei4 fei4 shang1 shang1|1
笼鸟槛猿|long2 niao3 jian4 yuan2|1
反正还淳|fan3 zheng4 huan2 chun2|1
东方将白|dong fang jiang bai|1
旧景重现|jiu4 jing3 chong2 xian4|1
乘胜追击|cheng2 sheng4 zhui1 ji1|1
旋乾转坤|xuan2 qian2 zhuan3 kun1|1
方领圆冠|fang1 ling3 yuan2 guan4|1
长线产品|chang2 xian4 chan3 pin3|1
长绳系景|chang2 sheng2 xi4 jing3|1
言归正传|yan2 gui1 zheng4 zhuan4|1
史传小说|shi3 zhuan4 xiao3 shuo1|1
天兵天将|tian1 bing1 tian1 jiang4|1
胸中万卷|xiong1 zhong1 wan4 juan4|1
萍飘蓬转|ping2 piao1 peng2 zhuan4|1
弹冠相庆|tan2 guan1 xiang1 qing4|1
长算远略|chang2 suan4 yuan3 lue4|1
长城饭店|chang2 cheng2 fan4 dian4|1
转败为胜|zhuan3 bai4 wei2 sheng4|1
洞中肯綮|dong4 zhong1 ken3 qing4|1
水远山长|shui3 yuan3 shan1 chang2|1
壮发冲冠|zhuang4 fa1 chong1 guan4|1
昏镜重明|hun1 jing4 chong2 ming2|1
作善降祥|zuo4 shan4 jiang4 xiang2|1
说长说短|shuo1 chang2 shuo1 duan3|1
抢风航行|qiang1 feng1 hang2 xing2|1
双足重茧|shuang1 zu2 chong2 jian3|1
笑脸相迎|xiao4 lian3 xiang4 ying2|1
算命先生|suan4 ming4 xian1 sheng|1
重生爷娘|chong2 sheng1 ye2 niang2|1
兴师动众|xing1 shi1 dong4 zhong4|1
轰动效应|hong1 dong4 xiao4 ying4|1
蒙头转向|meng1 tou2 zhuan4 xiang4|1
将门有将|jiang4 men2 you3 jiang4|1
青春年少|qing1 chun1 nian2 shao4|1
鞭长驾远|bian1 chang2 jia4 yuan3|1
从长商议|cong2 chang2 shang1 yi4|1
长话短说|chang2 hua4 duan3 shuo1|1
板上钉钉|ban3 shang4 ding4 ding1|1
少年老成|shao4 nian2 lao3 cheng2|1
五行相生|wu3 hang2 xiang1 sheng1|1
长生久视|chang2 sheng1 jiu3 shi4|1
斗转参横|dou3 zhuan3 shen1 heng2|1
冲动行为|chong1 dong4 xing2 wei2|1
赤诚相见|chi4 cheng2 xiang4 jian4|1
率由旧章|shuai4 you2 jiu4 zhang1|1
还魂橡胶|huan2 hun2 xiang4 jiao1|1
成为笑柄|cheng2 wei2 xiao4 bing3|1
过关斩将|guo4 guan1 zhan3 jiang4|1
兢兢乾乾|jing1 jing1 qian2 qian2|1
朝鲜战争|chao2 xian3 zhan4 zheng1|1
远涉重洋|yuan3 she4 chong2 yang2|1
沉着痛快|chen2 zhuo2 tong4 kuai4|1
晃晃悠悠|huang4 huang3 you1 you1|1
缅甸联邦|mian3 dian4 lian2 bang1|1
广文先生|guang3 wen2 xian1 sheng|1
众星攒月|zhong4 xing1 cuan2 yue4|1
逞性妄为|cheng3 xing4 wang4 wei2|1
发上冲冠|fa4 shang4 chong1 guan1|1
旋转乾坤|xuan2 zhuan3 qian2 kun1|1
正中要害|zheng4 zhong4 yao4 hai4|1
长春新碱|chang2 chun1 xin1 jian3|1
困难重重|kun4 nan2 chong2 chong2|1
响应时间|xiang3 ying4 shi2 jian1|1
衡短论长|heng2 duan3 lun4 chang2|1
话长说短|hua4 chang2 shuo1 duan3|1
阆苑琼楼|lang4 yuan4 qiong2 lou2|1
神霄绛阙|shen2 xiao1 jiang4 que4|1
双栖双宿|shuang1 qi1 shuang1 su4|1
长江三峡|chang2 jiang1 san1 xia2|1
穿着讲究|chuan1 zhuo2 jiang3 jiu|1
车载船装|che1 zai3 chuan2 zhuang1|1
漂蓬断梗|piao1 peng2 duan4 geng3|1
汹涌澎湃|xiong1 yong3 peng2 pai4|1
香花供养|xiang1 hua1 gong4 yang3|1
甚嚣尘上|shen4 xiao1 chen2 shang4|1
解弦更张|jie3 xian2 geng1 zhang1|1
嫌长道短|xian2 chang2 dao4 duan3|1
持枪抢劫|chi2 qiang1 qiang1 jie2|1
强颜欢笑|qiang3 yan2 huan1 xiao4|1
运动健将|yun4 dong4 jian4 jiang4|1
对证命名|dui4 zheng4 ming4 ming2|1
降妖捉怪|xiang2 yao1 zhuo1 guai4|1
穷形尽相|qiong2 xing2 jin4 xiang4|1
正身率下|zheng4 shen1 shuai4 xia4|1
山长水远|shan1 chang2 shui3 yuan3|1
营养成分|ying2 yang3 cheng2 fen4|1
长亭短亭|chang2 ting2 duan3 ting2|1
光电效应|guang1 dian4 xiao4 ying4|1
善善从长|shan4 shan4 cong2 chang2|1
正中下怀|zheng4 zhong4 xia4 huai2|1
山高水长|shan1 gao1 shui3 chang2|1
黄钟长弃|huang2 zhong1 chang2 qi4|1
争短论长|zheng1 duan3 lun4 chang2|1
扇枕温被|shan1 zhen3 wen1 chuang2|1
干城之将|gan1 cheng2 zhi1 jiang4|1
行险侥幸|xing2 xian3 jiao3 xing4|1
翩翩少年|pian1 pian1 shao4 nian2|1
改弦更张|gai3 xian2 geng1 zhang1|1
羊瘙痒症|yang2 sao4 yang3 zheng4|1
膏粱年少|gao1 liang2 nian2 shao4|1
长平之战|chang2 ping2 zhi1 zhan4|1
康乾盛世|kang1 qian2 sheng4 shi4|1
公共行政|gong1 gong4 xing2 zheng4|1
山穷水尽|shan1 qiong2 shui3 jin4|1
工商银行|gong1 shang1 yin2 hang2|1
多口相声|duo1 kou3 xiang4 sheng|1
学有专长|xue2 you3 zhuan1 chang2|1
相貌堂堂|xiang4 mao4 tang2 tang2|1
相切相磋|xiang1 qie1 xiang1 cuo1|1
长盛不衰|chang2 sheng4 bu4 shuai1|1
明窗净几|ming2 chuang1 jing4 ji1|1
乘胜逐北|cheng2 sheng4 zhu2 bei3|1
姓甚名谁|xing4 shen4 ming2 shui2|1
交响乐团|jiao1 xiang3 yue4 tuan2|1
心手相应|xin1 shou3 xiang1 ying4|1
相门有相|xiang4 men2 you3 xiang4|1
山崩钟应|shan1 beng1 zhong1 ying4|1
心事重重|xin1 shi4 chong2 chong2|1
受到影响|shou4 dao4 ying3 xiang3|1
心长绠短|xin1 chang2 geng3 duan3|1
应天承运|ying4 tian1 cheng2 yun4|1
山峦重叠|shan1 luan2 chong2 die2|1
王侯将相|wang2 hou2 jiang4 xiang4|1
情长纸短|qing2 chang2 zhi3 duan3|1
秤斤注两|cheng1 jin1 zhu4 liang3|1
挑唇料嘴|tiao3 chun2 liao4 zui3|1
刀耕火种|dao1 geng1 huo3 zhong4|1
黄冠草服|huang2 guan4 cao3 fu2|1
从长计较|cong2 chang2 ji4 jiao4|1
登坛拜将|deng1 tan2 bai4 jiang4|1
帝王将相|di4 wang2 jiang4 xiang4|1
登台拜将|deng1 tai2 bai4 jiang4|1
清史列传|qing1 shi3 lie4 zhuan4|1
旷日长久|kuang4 ri4 chang2 jiu3|1
矿物成分|kuang4 wu4 cheng2 fen4|1
鹰击长空|ying1 ji1 chang2 kong1|1
鸟尽弓藏|niao3 jin4 gong1 cang2|1
绫罗绸缎|ling2 luo2 chou2 duan4|1
种植园主|zhong4 zhi2 yuan2 zhu3|1
清风劲节|qing1 feng1 jing4 jie2|1
撩是生非|liao2 shi4 sheng1 fei1|1
青藏高原|qing1 zang4 gao1 yuan2|1
拣佛烧香|jian3 fo2 shao1 xiang1|1
扛鼎抃牛|gang1 ding3 bian4 niu2|1
亢音高唱|gang1 yin1 gao1 chang4|1
扬长避短|yang2 chang2 bi4 duan3|1
传为笑谈|chuan2 wei2 xiao4 tan2|1
昼长夜短|zhou4 chang2 ye4 duan3|1
漏尽钟鸣|lou4 jin4 zhong1 ming2|1
众好众恶|zhong4 hao4 zhong4 wu4|1
交通银行|jiao1 tong1 yin2 hang2|1
弃短用长|qi4 duan3 yong4 chang2|1
应天顺民|ying4 tian1 shun4 min2|1
烹龙炮凤|peng1 long2 pao2 feng4|1
粉妆玉琢|fen3 zhuang1 yu4 zhuo2|1
同侪审查|tong2 chai2 shen3 cha2|1
较短比长|jiao4 duan3 bi3 chang2|1
福寿绵长|fu2 shou4 mian2 chang2|1
长柄勺子|chang2 bing3 shao2 zi|1
重山复岭|chong2 shan1 fu4 ling3|1
哗众取宠|hua2 zhong4 qu3 chong3|1
量子场论|liang4 zi3 chang3 lun4|1
借面吊丧|jie4 mian4 diao4 sang1|1
梁上君子|liang2 shang4 jun1 zi3|1
以升量石|yi3 sheng1 liang2 dan4|1
拘神遣将|ju1 shen2 qian3 jiang4|1
浓妆淡抹|nong2 zhuang1 dan4 mo4|1
众口难调|zhong4 kou3 nan2 tiao2|1
众毛攒裘|zhong4 mao2 cuan2 qiu2|1
援交小姐|yuan2 jiao1 xiao3 jie|1
论短道长|lun4 duan3 dao4 chang2|1
知疼着痒|zhi1 teng2 zhao2 yang3|1
空中少爷|kong1 zhong1 shao4 ye|1
顺应不良|shun4 ying4 bu4 liang2|1
作浪兴风|zuo4 lang4 xing1 feng1|1
餐桌转盘|can1 zhuo1 zhuan4 pan2|1
沅江九肋|yuan2 jiang1 jiu3 lei4|1
村生泊长|cun1 sheng1 bo2 chang2|1
倒箧倾筐|dao3 qie4 qing1 kuang1|1
旦种暮成|dan4 zhong4 mu4 cheng2|1
淡妆轻抹|dan4 zhuang1 qing1 mo4|1
从严惩处|cong2 yan2 cheng2 chu3|1
顺应天时|shun4 ying4 tian1 shi2|1
飞短流长|fei1 duan3 liu2 chang2|1
颂声载道|song4 sheng1 zai3 dao4|1
朗朗乾坤|lang3 lang3 qian2 kun1|1
倒凤颠鸾|dao3 feng4 dian1 luan2|1
气贯长虹|qi4 guan4 chang2 hong2|1
粮尽援绝|liang2 jin4 yuan2 jue2|1
拽象拖犀|zhuai4 xiang4 tuo1 xi1|1
转败为功|zhuan3 bai4 wei2 gong1|1
倒裳索领|dao4 chang2 suo3 ling3|1
道长论短|dao4 chang2 lun4 duan3|1
代为说项|dai4 wei2 shuo1 xiang4|1
嘴快舌长|zui3 kuai4 she2 chang2|1
乱箭攒心|luan4 jian4 cuan2 xin1|1
报应不爽|bao4 ying4 bu4 shuang3|1
满口应承|man3 kou3 ying4 cheng2|1
床头金尽|chuang2 tou2 jin1 jin4|1
黄花姑娘|huang2 hua1 gu1 niang|1
钟鼎人家|zhong1 ding3 ren2 jia|1
鸾颠凤倒|luan2 dian1 feng4 dao3|1
尝尽心酸|chang2 jin4 xin1 suan1|1
残兵败将|can2 bing1 bai4 jiang4|1
电子手帐|dian4 zi3 shou3 zhang4|1
从容应对|cong2 rong2 ying4 dui4|1
江郎才尽|jiang1 lang2 cai2 jin4|1
法轮常转|fa3 lun2 chang2 zhuan4|1
敛声屏气|lian3 sheng1 bing3 qi4|1
寸长尺短|cun4 chang2 chi3 duan3|1
连蒙带骗|lian2 meng1 dai4 pian4|1
连街倒巷|lian2 jie1 dao3 xiang4|1
永贞内禅|yong3 zhen1 nei4 shan4|1
颠鸾倒凤|dian1 luan2 dao3 feng4|1
泪干肠断|lei4 gan1 chang2 duan4|1
水浒全传|shui3 hu3 quan2 zhuan4|1
睡眠失调|shui4 mian2 shi1 tiao2|1
多言数穷|duo1 yan2 shuo4 qiong2|1
氧炔吹管|yang3 que1 chui1 guan3|1
残军败将|can2 jun1 bai4 jiang4|1
陂湖禀量|bei1 hu2 bing3 liang2|1
龙兴凤举|long2 xing1 feng4 ju3|1
鸾飘凤泊|luan2 piao1 feng4 bo2|1
江翻海倒|jiang1 fan1 hai3 dao3|1
三长两短|san1 chang2 liang3 duan3|1
龙兴云属|long2 xing1 yun2 shu3|1
援助之手|yuan2 zhu4 zhi1 shou3|1
身无长处|shen1 wu2 chang2 chu4|1
麟角凤觜|lin2 jiao3 feng4 zui3|1
参商之虞|shen1 shang1 zhi1 yu2|1
铁血宰相|tie3 xue4 zai3 xiang4|1
龙楼凤阙|long2 lou2 feng4 que4|1
狂风怒号|kuang2 feng1 nu4 hao2|1
深切著明|shen1 qie4 zhu4 ming2|1
框架结构|kuang4 jia4 jie2 gou4|1
坏裳为裤|huai4 shang wei2 ku4|1
长街短巷|chang2 jie1 duan3 xiang4|1
千载一圣|qian1 zai3 yi1 sheng4|1
挑灯夜战|tiao3 deng1 ye4 zhan4|1
动态更新|dong4 tai4 geng1 xin1|1
家长里短|jia1 chang2 li3 duan3|1
重裀列鼎|chong2 yin1 lie4 ding3|1
长吁短叹|chang2 xu1 duan3 tan4|1
黄干黑廋|huang2 gan1 hei1 sou1|1
捋袖揎拳|luo1 xiu4 xuan1 quan2|1
汇丰银行|hui4 feng1 yin2 hang2|1
溘然长往|ke4 ran2 chang2 wang3|1
还元返本|huan2 yuan2 fan3 ben3|1
舍短取长|she3 duan3 qu3 chang2|1
戒奢宁俭|jie4 she1 ning4 jian1|1
乱葬岗子|luan4 zang4 gang3 zi3|1
论黄数黑|lun4 huang2 shu3 hei1|1
强干弱枝|qiang2 gan1 ruo4 zhi1|1
青年旅舍|qing1 nian2 lu3 she4|1
青藏公路|qing1 zang4 gong1 lu4|1
裁长补短|cai2 chang2 bu3 duan3|1
日朘月削|ri4 juan1 yue4 xue1|1
鼎铛玉石|ding3 cheng1 yu4 shi2|1
鸾只凤单|luan2 zhi1 feng4 dan1|1
诘戎治兵|jie2 rong2 zhi4 bing1|1
蛇鼠横行|she2 shu3 heng2 xing2|1
空腹便便|kong1 fu4 pian2 pian2|1
动词重叠|dong4 ci2 chong2 die2|1
睡回笼觉|shui4 hui2 long2 jiao4|1
重熙累盛|chong2 xi1 lei3 sheng4|1
阶跃响应|jie1 yue4 xiang3 ying4|1
膀胱结石|pang2 guang1 jie2 shi2|1
应天顺人|ying4 tian1 shun4 ren2|1
长荣海运|chang2 rong2 hai3 yun4|1
常年累月|chang2 nian2 lei3 yue4|1
应付账款|ying4 fu4 zhang4 kuan3|1
应天顺时|ying4 tian1 shun4 shi2|1
嚼腭搥床|jiao2 e4 chui2 chuang2|1
条件反应|tiao2 jian4 fan3 ying4|1
长年累月|chang2 nian2 lei3 yue4|1
对称中心|dui4 chen4 zhong1 xin1|1
方寸万重|fang1 cun4 wan4 chong2|1
鉴真和尚|jian4 zhen1 he2 shang|1
盈箱累箧|ying2 xiang1 lei3 qie4|1
天旋地转|tian1 xuan2 di4 zhuan4|1
钻坚仰高|zuan4 jian1 yang3 gao1|1
飞流短长|fei1 liu2 duan3 chang2|1
重山复水|chong2 shan1 fu4 shui3|1
交响乐队|jiao1 xiang3 yue4 dui4|1
长岛冰茶|chang2 dao3 bing1 cha2|1
确定效应|que4 ding4 xiao4 ying4|1
神成为人|shen2 cheng2 wei2 ren2|1
反戈相向|fan3 ge1 xiang1 xiang4|1
饮马长江|yin3 ma3 chang2 jiang1|1
应用平台|ying4 yong4 ping2 tai2|1
应用程序|ying4 yong4 cheng2 xu4|1
遁世长往|dun4 shi4 chang2 wang3|1
炮凤烹龙|pao2 feng4 peng1 long2|1
繁荣兴旺|fan2 rong2 xing1 wang4|1
应用卫星|ying4 yong4 wei4 xing1|1
进退消长|jin4 tui4 xiao1 chang2|1
彷徨失措|pang2 huang2 shi1 cuo4|1
破镜重圆|po4 jing4 chong2 yuan2|1
发踊冲冠|fa4 yong3 chong1 guan1|1
